"423.0, 642.0, 372.22543352601156, 593.4060693641618, 602.4841040462427, 613.929190751445, 621.1907514450867, 613.3829479768785, 601.764450867052, 590.2586705202311, 616.9812138728323, 598.0968208092486, 544.8121387283237, 531.1343930635838, 530.2586705202312, 517.5910404624277, 406.0968208092486, 405.5505780346821, 387.22543352601156, 466.15751445086704, 346.3005780346821, 229.0, 235.0, 278.91618497109823, 309.3627167630058, 417.2933526011561, 415.70664739884387, 485.8988439306358, 481.8843930635838, 536.0404624277456, 539.842485549133, 581.7471098265896, 600.5491329479769, 406.84537572254334, 455.2442196531792, 464.08815028901734, 510.29768786127164, 487.6069364161849, 484.4248554913295, 286.29479768786126, 376.1864161849711, 346.61560693641616"
"455.0, 643.0, 407.79349363507777, 606.1173974540311, 627.5756718528996, 641.8090523338049, 651.1103253182462, 634.6973125884017, 606.5785007072136, 595.7340876944837, 602.5091937765205, 577.4568599717114, 579.1867043847242, 558.940594059406, 560.1456859971712, 533.5162659123055, 463.85289957567187, 454.9052333804809, 421.55021216407357, 514.4299858557284, 396.1117397454031, 264.0, 239.0, 316.011315417256, 321.84158415841586, 397.73691654879775, 400.98585572843, 466.86138613861385, 461.46676096181045, 524.7411598302688, 512.3818953323904, 553.1555869872702, 566.2291371994343, 383.87553041018384, 441.23196605374824, 442.1541725601132, 504.4186704384724, 497.44554455445547, 485.10466760961816, 313.64073550212163, 387.3451202263084, 366.54596888260255"
"428.0, 642.0, 377.2684365781711, 606.7964601769911, 617.2713864306785, 635.3893805309734, 638.6401179941004, 631.7020648967552, 601.9970501474927, 589.6578171091446, 592.4808259587021, 571.6607669616519, 558.5575221238938, 536.3775811209439, 540.2448377581121, 519.5014749262536, 438.716814159292, 438.3392330383481, 397.0324483775811, 499.8053097345133, 355.1740412979351, 294.0, 268.0, 332.5132743362832, 355.2330383480826, 428.2684365781711, 435.0353982300885, 498.69911504424783, 486.4100294985251, 534.5398230088496, 533.1563421828909, 572.2094395280235, 582.7463126843658, 414.26253687315636, 453.1504424778761, 463.89085545722713, 509.33038348082596, 514.0206489675517, 497.7315634218289, 342.283185840708, 399.94100294985253, 403.74041297935105"
"464.0, 676.0, 400.108024691358, 625.1975308641976, 646.6574074074074, 662.7067901234568, 664.0154320987655, 654.8179012345679, 619.9598765432099, 608.8395061728395, 608.283950617284, 587.145061728395, 583.6944444444445, 566.2407407407408, 560.9845679012345, 537.0925925925926, 439.63271604938274, 440.20061728395063, 429.8024691358025, 522.6604938271605, 387.9104938271605, 338.0, 324.0, 355.69135802469134, 405.55864197530866, 476.75925925925924, 480.9567901234568, 550.5308641975308, 540.6234567901234, 584.9845679012345, 580.7901234567901, 632.0864197530864, 640.3827160493827, 473.6882716049383, 517.8858024691358, 517.9043209876543, 569.0987654320988, 556.1481481481482, 554.7962962962963, 372.4598765432099, 455.0462962962963, 434.70061728395063"
"414.0, 636.0, 347.9136690647482, 597.9453237410072, 610.9985611510791, 629.1079136690647, 629.3280575539568, 617.6402877697842, 593.4158273381295, 583.9208633093525, 587.6503597122302, 565.3798561151079, 547.651798561151, 528.3611510791367, 530.2014388489208, 512.6172661870504, 412.28489208633096, 411.1381294964029, 384.0345323741007, 486.2748201438849, 341.52661870503596, 323.0, 300.0, 339.53237410071944, 381.4273381294964, 457.55971223021584, 464.0776978417266, 534.7597122302158, 527.8992805755396, 580.7741007194245, 579.4978417266186, 621.7280575539569, 631.1381294964028, 453.7913669064748, 501.3122302158273, 506.61007194244604, 548.7884892086331, 558.8604316546762, 550.9079136690648, 360.9726618705036, 437.873381294964, 421.23021582733816"
"452.0, 655.0, 410.54953764861295, 611.8678996036988, 625.9247027741083, 641.225891677675, 646.0634081902245, 636.2113606340819, 622.1347424042272, 601.5363276089828, 625.5217965653896, 602.3751651254954, 573.9194187582563, 554.9550858652576, 561.2853368560105, 542.8375165125495, 470.7305151915456, 470.25363276089826, 417.4663143989432, 513.0250990752972, 384.5667107001321, 274.0, 251.0, 318.0792602377807, 330.57859973579923, 394.71466314398947, 400.3143989431968, 459.79128137384413, 451.9445178335535, 502.70013210039633, 500.6882430647292, 525.4029062087186, 544.0501981505945, 381.59445178335534, 432.3606340819022, 437.89035667107, 493.2153236459709, 487.2615587846763, 473.4636723910172, 319.19682959048873, 378.71598414795244, 362.03566710700136"
"462.0, 665.0, 406.3513870541612, 621.3817701453104, 634.5402906208719, 649.1043593130779, 664.1400264200793, 654.5416116248348, 647.0607661822985, 624.6367239101717, 656.0673712021136, 628.6314398943197, 578.9564068692206, 573.4544253632761, 577.3104359313078, 556.107001321004, 469.8137384412153, 461.26023778071334, 422.34874504623514, 515.336856010568, 397.1413474240423, 267.0, 239.0, 319.21796565389695, 320.98414795244383, 394.5904887714663, 399.14002642007927, 464.56274768824306, 454.40951122853363, 505.17569352708057, 518.9260237780713, 534.8124174372523, 555.8124174372523, 385.86129458388376, 447.0118890356671, 449.2126816380449, 511.4359313077939, 496.0118890356671, 491.45310435931304, 320.2906208718626, 392.1770145310436, 379.24042272126815"
"385.0, 592.0, 343.6998491704374, 547.3348416289593, 555.7315233785822, 571.4404223227752, 574.5248868778281, 564.3378582202112, 558.0588235294118, 542.6138763197587, 566.4570135746607, 549.395173453997, 497.03770739064856, 483.1523378582202, 488.3212669683258, 468.473604826546, 388.8763197586727, 391.40723981900453, 362.5761689291101, 442.6998491704374, 320.93061840120663, 238.0, 233.0, 287.10708898944193, 310.9291101055807, 386.95173453996983, 390.6334841628959, 453.6636500754148, 445.7873303167421, 496.2352941176471, 503.48114630467575, 533.5203619909503, 551.4268476621418, 375.5610859728507, 421.5067873303168, 428.5671191553545, 473.40723981900453, 463.1463046757164, 451.52639517345403, 292.5867269984917, 363.44042232277525, 353.26093514328807"
"464.0, 662.0, 394.9350237717908, 617.5847860538827, 633.4770206022187, 649.5784469096673, 661.0015847860539, 638.405705229794, 620.6941362916007, 609.4294770206022, 621.4199683042789, 602.1394611727417, 568.8843106180666, 559.0142630744849, 560.4627575277337, 539.3343898573693, 439.06180665610145, 438.08874801901743, 406.0190174326466, 510.5324881141046, 375.9651347068146, 269.0, 249.0, 307.04120443740095, 333.3676703645008, 409.107765451664, 411.6022187004754, 474.4801901743265, 473.5927099841521, 524.1980982567354, 525.6529318541997, 559.6275752773375, 579.0095087163234, 400.4167987321711, 447.0602218700476, 451.9857369255151, 506.4231378763867, 499.11727416798726, 498.8985736925515, 313.2123613312203, 387.60855784469095, 385.9857369255151"
"480.0, 681.0, 418.24829467939975, 641.7544338335607, 647.5989085948158, 662.4924965893588, 665.181446111869, 650.0463847203274, 622.980900409277, 602.6725784447476, 620.6030013642564, 592.4856753069578, 600.7080491132333, 568.931787175989, 573.9536152796726, 541.0641200545703, 454.8049113233288, 451.2401091405184, 425.59890859481584, 524.8240109140519, 400.3669849931787, 269.0, 266.0, 321.4856753069577, 337.89768076398366, 435.4529331514325, 440.9904502046385, 510.89085948158254, 489.1746248294679, 550.1937244201911, 549.399727148704, 574.6398362892223, 601.9386084583903, 417.77626193724416, 475.5743519781719, 481.25920873124153, 537.9768076398364, 510.4652114597544, 492.14188267394275, 317.81036834924964, 405.46930422919513, 373.04229195088675"
"491.0, 681.0, 428.7251051893408, 644.5568022440393, 663.8064516129032, 679.3309957924264, 686.5568022440393, 678.9368863955119, 648.3366058906031, 632.4347826086957, 647.1444600280505, 623.3814866760168, 607.5806451612904, 602.0645161290323, 605.0336605890603, 579.835904628331, 492.7882187938289, 487.5638148667602, 442.6577840112202, 534.2412342215989, 408.5904628330996, 274.0, 237.0, 312.12622720897616, 315.4558204768584, 404.3632538569425, 408.8078541374474, 464.3772791023843, 455.0743338008416, 515.2440392706873, 511.70266479663405, 540.3688639551192, 564.6339410939693, 394.015427769986, 442.3856942496494, 444.84992987377285, 500.09537166900424, 499.06872370266484, 479.3422159887798, 315.4978962131837, 388.1065918653577, 366.3856942496494"
"456.0, 657.0, 401.6092105263158, 623.6197368421053, 637.046052631579, 646.4342105263158, 655.3565789473685, 645.0447368421053, 619.4302631578947, 597.85, 618.6842105263158, 598.828947368421, 577.4486842105264, 568.5763157894737, 573.2434210526316, 550.896052631579, 460.4605263157895, 451.53684210526313, 408.4342105263158, 502.4328947368421, 373.9065789473684, 244.0, 234.0, 307.15526315789475, 303.7986842105263, 392.478947368421, 394.66315789473686, 462.0921052631579, 452.0, 507.3605263157895, 505.2526315789474, 529.6684210526316, 556.9039473684211, 388.2855263157895, 439.1013157894737, 442.31578947368416, 494.0671052631578, 493.5289473684211, 484.6934210526316, 300.4526315789474, 383.2684210526316, 357.84736842105264"
"453.0, 643.0, 406.14878397711016, 598.9027181688125, 605.2432045779685, 622.1659513590844, 633.4020028612304, 616.5808297567954, 599.2160228898426, 576.7854077253219, 598.689556509299, 572.3705293276108, 563.5493562231759, 548.4091559370529, 547.3619456366238, 524.8326180257511, 468.94134477825463, 474.40915593705296, 416.16452074391987, 501.3233190271817, 385.43204577968527, 265.0, 258.0, 308.3705293276109, 324.4048640915594, 385.6852646638054, 386.967095851216, 433.3690987124463, 427.4563662374821, 473.2789699570816, 477.6437768240343, 488.54077253218884, 505.56938483547924, 362.18025751072963, 409.2818311874106, 410.4091559370529, 456.4220314735336, 446.50500715307584, 439.7711015736767, 314.2618025751073, 365.0171673819742, 351.86695278969955"
